Tweet content,Latitude,Longitude,sentiment
I was out cycling 52.68 km with #Endomondo #endorphins https://t.co/lFzWCdNWji,42.521937,-0.370383,0.0
What do you see? #Lugo  #nubes @ Muralla de Lugo https://t.co/LgTC3o8hlU,43.01032272,-7.55733822,0.0
Amazing lunch time with @martinsangar &amp; @jounallmd  😃 #24horas #musichitfactory #bestTeam… https://t.co/dtzIvdYL8V,40.4201,-3.7028,0.6000000000000001
"And dreamed of paradise, paradise.... @ Cabo De Gata https://t.co/C0DAgnSRFc",40.44688114,-3.71490755,0.0
After 🏃🏽🏋🏽💪🏽 #prexiosisima #wethair #toocold #andreafitness #Usamicódigo #jejeNO #Murcia #spain… https://t.co/H6rAVal3E8,37.99757637,-1.14305449,0.0
"Every day, every hour turn the pain into power 💪💪 #Halterofilia #Weightlifting @ Sevilla,Spain https://t.co/BtKej5cvqV",37.8866615,-4.77893823,0.0
"Start spreading the news, 
I´m leaving today
I want to be a part of it
New York, New York....… https://t.co/A7F3x67Nsl",40.4953644,-3.5673811,0.13636363636363635
Birthday girl here!!! 🎉💛🎊 and thanks to my parents for this amazing birthday present!! See you… https://t.co/zLBTj0RgYW,37.5833,-4.63333,0.26666666666666666
Musicam,40.3386854,-3.524424,0.0
"😖🌈🍃☔🙍 #bt #picoftheday @ Burgos, Spain https://t.co/G4kDUHjNti",42.35,-3.7,0.0
ding ding!!!!,41.545639,1.893817,0.0
"I'm just enjoying the little things. 🌅🐚 @ Playa De La Victoria, Cadiz https://t.co/SmHHi8FNa3",36.49935046,-6.27432086,0.15625
🌟💫I think of you in colors that don't exist. 💫🌟 @ Hellín https://t.co/h0k0fkJEW7,38.5167,-1.68333,0.0
"Studio inspiration! 🎷 
📷 by: bvjonthebeat 💯 @ Madrid, Spain https://t.co/H8Lgr1a1Gz",40.4,-3.68333,0.0
After being away in barca for two weeks with minimal training I am so glad to be back 👊🏼… https://t.co/koNuUuqiNo,41.41949,2.1710700000000003,0.13333333333333333
Brothers in the train! trobada sorpresa! #germanet #surprise #inthetrain #marcvsdani @… https://t.co/eY8o4t0QFc,41.3833,2.18333,0.0
Checking out the back streets of Granada. In the shadow of the snow… https://t.co/YwjZGtppyj,37.17605438,-3.58720057,0.0
"As pub toilets go, this is the opposite end of the spectrum to the @thefreetradeinn - clean as… https://t.co/Mt5HD34lfc",41.3870392,2.16242,0.18333333333333335
"Ⓜ️ @ Seville, Spain https://t.co/GvrhF0v6NG",37.3772,-5.98694,0.0
I need to see you again boys🔥❤️ @officialcritika @OfficialSaik… https://t.co/IDTeZgtFLU,43.36677527,-5.84941507,0.0
"Have you seen the sheer transparent nature of ALFREDO VILLALBA Couture Fall Winter 2016/17?
View… https://t.co/XwMp4qIM7W",40.39909959,-3.6644876,0.0
Nona Hendryx brings the digital funkness from the year 3000 to Innovation Seminar! #berkleempti… https://t.co/LOJ1aeSe2W,39.45756187,-0.35564883,0.0
"⛄⛄ @ Seville, Spain https://t.co/JyEm454Zep",37.3772,-5.98694,0.0
"🐇🐰 @ Cartagena, Murcia https://t.co/MWd08ZgAtt",37.6,-0.983333,0.0
🔙🔙 @nagoretxuuu @ Fever Bilbao https://t.co/Id2sGBTT5y,43.2493868,-2.8998607000000005,0.0
At Mikkellers 😍 - Drinking a Tommi's Beerger Joint by @MikkellerBeer at @08011  — https://t.co/pTf7Ze587X,41.3892,2.1585400000000003,0.0
"Babyyyy!!!💝💝💝 @ Seville, Spain https://t.co/3rWfNu617E",37.3772,-5.98694,0.0
♍ @ Mooncastellon https://t.co/mzp84trrfm,39.98464711,-0.03264432,0.0
"Just posted a photo @ Mieres, Asturias https://t.co/vOHsoAY0zG",43.25,-5.76667,0.0
"Valley
Rolleiflex + Fuji Velvia RPV 50 iso cross processing

#filmisnotdead #filmphotography… https://t.co/KfHKPe4Fb2",41.38779587,2.17909178,0.0
"Happy birthday alexzverev123 🎉🎊🎂 Incredible match today, sooo worth it 😍 Thank you for… https://t.co/HZdvgG0LDd",41.39365,2.11832,0.6666666666666666
I'm at Gigigo Mobile Services - @gigigoapps in Madrid https://t.co/pqxppsE5JN,40.446499,-3.627501,0.0
"ESN :  FreedomPop expands to Spain, adds in zero-rated WhatsApp voice and text to its free plan: Aside from Spain… https://t.co/4qJWO9gQax",40.41970731,-3.69855957,0.4
ESN :  Spain PM holds first talks with Catalan pro-secession leader: MADRID (AP) — Acting Spanish Prime Minister… https://t.co/Ry723ZP1yW,40.41970731,-3.69855957,0.08333333333333333
ESN :  Spain probes list of Swiss bank accounts provided by Germany: MADRID (AP) — An official with Spain's tax… https://t.co/2GXJL93NXv,40.41970731,-3.69855957,0.0
"☺️🌸🎧💘 @ Madrid, Spain https://t.co/ztRPlhk6cY",40.4,-3.68333,0.0
I'm at @LouisVuitton in Barcelona https://t.co/1CQZTLK2sV,41.39397279,2.16289463,0.0
"9 tips for ""Killer"" #startup #ElevatorPitch by @sribulancer https://t.co/aIiS5rOtaF Now with James Franco gif https://t.co/j9I2fwhUb9",40.4209842,-3.7024145,0.0
Just posted a video @ Reserva Maritima De Masia Blanca https://t.co/0q8fxa4B9Y,41.176866,1.50881825,0.0
Just posted a photo @ Bioparc Valencia https://t.co/7LS5nNipTJ,39.47805633,-0.40994346,0.0
#scraperboard #scratchboard #drawing #design#blackandwhitephotography #martinbrownmosaics @… https://t.co/gzqfn5Wh14,41.38701095,2.16822409,0.0
#scraperboard #scratchboard #drawing #design#blackandwhitephotography #martinbrownmosaics @… https://t.co/I1iJQaRf8Q,41.38701095,2.16822409,0.0
Being ignored by dad via text is a sad feeling,40.41859646,-3.67620554,-0.5
Just posted a video @ Bioparc Valencia https://t.co/Aon5hLXzxb,39.47805633,-0.40994346,0.0
ding!!!!,41.545639,1.893817,0.0
"Bow Down @ Alicante, Spain https://t.co/uSllXRLNqU",38.35,-0.483333,-0.15555555555555559
I was all psyched up to go on the 300ft high cable car across the harbour. No time to queue for… https://t.co/VeH6kJvgy8,41.37317649,2.18799004,0.16
"Just posted a photo @ Salamanca, Spain https://t.co/VxM15zWa0i",40.9667,-5.65,0.0
"DSS 65 carrier lock on SOHO
Frequency: 2.2446GHz
Signal strength: -140dBm
IDLE OFF 1 MCD2",40.429167,-4.249167,0.0
See our latest #Campanillas #job and click to apply: Cloud Inside Sales Professional - English/French - https://t.co/jqYQUOTllR #Sales,36.7526615,-4.5593849,0.3
More than #Cookies ready for a customer at #Arcebakeshop #fondant #hotelarce #Baiona #Sabaris… https://t.co/cXbNEh16WH,42.11341865,-8.81659715,0.35
I'm at Bracafé in Barcelona w/ @carlosllovetbcn @xavideerausquin @bracafe @epinatar @maritarzbarreto https://t.co/AxdpSZ4cE8,41.38897638,2.16989975,0.0
"Un trocito de red velvet layer cake?
📷click10fotografia @ Madrid, Spain https://t.co/8AnyQGG4Uj",40.4,-3.68333,0.0
Just posted a photo @ Original T-shirts https://t.co/T4cJuK1Cdj,38.67568,-0.1985599,0.375
So today we played peekaboo. The happiest bird that I've ever seen kept disappearing around the… https://t.co/QasSU9kPqH,38.56971574,-0.14320016,0.0
These lives matters @ Cum Laude https://t.co/BJhCq16Dsd,40.964859,-5.66501,0.0
"OVERHEAD Shape #mindgamelmtd 💣
Handpainted with… https://t.co/BMFlWxYopT",42.42211014,-2.41988897,0.0
"Don't hold a grudge or a chip and here's why
Bitterness keeps you… https://t.co/PSW46OOsYP",39.9426689,-4.5704699,0.0
"Now that's what I call a bar! The amazing naparbcn - Ben, the head brewer, just came and… https://t.co/ZfQgd5Xfcb",41.3870392,2.16242,0.6000000000000001
I'm at Bracafé in Barcelona w/ @xavideerausquin @bracafe https://t.co/YoF6n7frkp,41.38897638,2.16989975,0.0
I'm at Bracafé in Barcelona w/ @bracafe https://t.co/tUiTw5bPY9,41.38897638,2.16989975,0.0
Just an amazing match in between 2 buddies @rafaelnadal @M_Granollers @bcnopenbs #armadaespañola… https://t.co/RDcGHNWwpt,41.39365,2.11832,0.6000000000000001
I'm at Bracafé in Barcelona https://t.co/jn2Zw49TYX,41.38897638,2.16989975,0.0
I'm at Indra https://t.co/P8vhZIigM9,37.40888102,-5.94999934,0.0
Every brunette needs a blonde friend 👸🏼👸🏻 @ Centro Comercial Plaza Norte 2 https://t.co/8NtvnexsKU,40.5434494,-3.61251,0.0
1MES 1MEEEEES @Supersubmarina,41.6688077,-4.7315169,0.0
Just posted a photo @ Annexia T-Shirts https://t.co/MZp1ljLAEI,41.38426449,2.16909863,0.0
"A sunny day., @ Basque Culinary Center https://t.co/sPLxyXYTLU",43.28815017,-1.98720968,-0.05
Stripes + ripped jeans + stilettos=✔️ YES OR NO? @ Sabatini Gardens https://t.co/b73PEVKqHz,40.42021,-3.71394,0.0
"Today, a respite from the rain- beautiful partly clouded skies, a good walking buddy and the… https://t.co/iNmLzUmcbL",42.77242434,-7.48124171,0.7749999999999999
I'm at Sala Gelida Punt TIC https://t.co/9msAACayfZ https://t.co/L8jOBQQgls,41.439663,1.864012,0.0
"・・・
#NeededMe 🔥🔫
#rihanna rihannavocals #work @ Madrid, Spain https://t.co/RoslIib8FF",40.4,-3.68333,0.0
"""A smile is a curve that sets everything straight"" -Phyllis Diller 😁 #dontforgetyours #smile… https://t.co/CaXWHeYSCU",40.45365099,-3.87203192,0.26666666666666666
Far too excited to be back here sipping cocktails 👅 #FavouritePlace #Ibiza #IbizaRocks… https://t.co/iTW09wOdaY,38.97692839,1.30788199,0.15833333333333333
"Just posted a photo @ Granada, Spain https://t.co/Bq0hM3jy8z",37.1833,-3.6,0.0
"#tb #squadgoals #GinTonics with a #skyline ft #blaah ❣ @ Madrid, Spain https://t.co/AZ31QJohiS",40.4,-3.68333,0.0
"Sometimes we just have to let things go😙 @ Villalba Del Alcor,… https://t.co/N007mwoa2k",37.4,-6.46667,0.0
"Just posted a photo @ Santander, Cantabria https://t.co/evWohbTPc4",43.4647,-3.80444,0.0
Bday de la flamenca beia 💃🏼🎈🎉🎂❣🤗😻🌹🍻🍹🍾🎶#feriadeabril #university… https://t.co/kKw1ZKIfIq,40.2652201,-3.84048199,0.0
"Took to new heights in beautiful Cartagena, Spain! @ Puerto de Cartagena https://t.co/sTyxe1Xp6g",37.5983,-0.98624,0.5681818181818181
"💘 @ Burgos, Spain https://t.co/iGU0oVLex2",42.35,-3.7,0.0
Just posted a video @ Barroco cakes https://t.co/POecPI0AxK,40.45520938,-3.67569107,0.0
DONG DONG DONG DONG!!!!,41.545639,1.893817,0.0
"Easy to work with the best bike ever built!

Que placer trabajar con esta bici!

#orbea #orbeaterritory #rallon https://t.co/f0Dl1EkKlf",42.4138158,0.14034349999999998,0.7166666666666667
👯 @ Temple of Debod https://t.co/z6f5tHIcbH,40.42405278,-3.71777778,0.0
On he scene in #Barcelona with mlkingspaintball the other week. sddynasty is gearing up for the… https://t.co/sSvaNRRIzx,41.3833,2.18333,-0.125
"Wind 12,2 km/h SW. Barometer 1013,3 mb, Falling slowly. Temperature 14,8 °C. Rain today 0,0 mm. Humidity 80%",38.75388889,-0.1075,-0.30000000000000004
ding ding ding ding DONG DONG DONG DONG!!!!,41.545639,1.893817,0.0
"☔ day. @ Granada, Spain https://t.co/9K2GfTtE6C",37.1833,-3.6,0.0
We have closed on the sale of this #Javea villa with six bedrooms today - incredible price of… https://t.co/LIqWuGPlJg,38.6005783,-0.04684,0.4
"FELIZ 420!! #Repost raiderkim_rnwc with repostapp
・・・
#420 #April20th #LetsBlazeIt… https://t.co/TzlbssuwDV",40.3,-4.0,0.0
"Slap bitch 👋 #MiercolesDeGanarSeguidores 
#FelizMiercoles https://t.co/XBliDxQqit",43.3740898,-8.3966436,0.0
I feel good 🤓#boy #me #instaboy #happy #smile #amazing #hipster #glasses #spring #picoftheday… https://t.co/p2jI3xICi5,43.28638889,-2.17472222,0.6000000000000001
Lovely sunny day on the walk from Melide to Arzua #CaminodeSantiago @ Ribadiso https://t.co/ZQwbZqdoIP,42.93051974,-8.13108589,0.5
"I'm at @CCALaxe in Vigo, Pontevedra https://t.co/vDS9pamlCj",42.24032999,-8.72715452,0.0
Just posted a photo @ Restaurante Salzillo https://t.co/yfQDVpX6ys,37.98453,-1.1251799999999998,0.0
"I'm at Business&amp;Co. in Quart de Poblet, Valencia https://t.co/7VX5FsjUsJ",39.48048394,-0.43755014,0.0
I'm at Los Ramos in Murcia https://t.co/Adx7mBPkVT,37.98928698,-1.03952193,0.0
"""Give me a tear drop, I'll give you an ocean
Give me a breath, and I'll give you a storm."" 👭💘 @… https://t.co/qnySAqi3SP",41.3833,2.18333,0.0
Just posted a photo @ I.E.S. El Tablero https://t.co/OGCbeNQCaY,37.89708,-4.7876,0.0
📍 @ Live Nation https://t.co/ku4jchn6ks,40.41278731,-3.6891218,0.13636363636363635
"""What is going to make an impact 4 years from now?""

nicolamen facebook tells us from #4YFN.… https://t.co/bLLu1sy3Pu",41.37270582,2.15009494,0.0
"Lunch break camarasafood @lilladiagonal 
📷 Caramelized leeks, strawberry apple ginger juice… https://t.co/AICXzi0L9s",41.38946154,2.13520992,0.0
"Just posted a photo @ Madrid, Spain https://t.co/EUX8N8AOnO",40.4,-3.68333,0.0
#bens #coco #unpaseito @ Bens https://t.co/rmC6Dyq1B9,43.35824015,-8.43970105,0.0
"Just posted a photo @ Burgos, Spain https://t.co/ZijUSsRxHu",42.35,-3.7,0.0
There's smell of fresh cut grass and it's filling up my senses... I won't be home on Sunday to… https://t.co/5CwuWDw7q1,42.926229,-8.162438,0.3
🍻🎊🎉 @ Campus https://t.co/FSoqgn7FFR,37.17269251,-3.60434511,0.0
I'm at Elsi Café w/ @martamacfly https://t.co/d4SS529jt3,36.48612167,-4.98953395,0.0
Next .... #brumotti #barcellona #coomingsoon @ Barcelona Centre https://t.co/vGz2rzPrRD,41.38701095,2.16822409,0.0
I'm at Tibidabo w/ @asafcorbaci https://t.co/nQErfUjCib,41.41614664,2.13160562,0.0
"Wind 8,0 km/h SSW. Barometer 1013,38 hPa, Steady. Temperature 15,6 °C. Rain today 2,8 mm. Humidity 65%",38.72527778,-5.53666667,0.16666666666666666
#nofilters Spring we miss you!! @ ORGAZ https://t.co/8iPsAiiQS5,40.45463029,-3.62232682,0.0
#arquitectura #architecture #building #madrid #plazaespaña #door #edificioespaña #window @ Plaza… https://t.co/nvmAvpzoXn,40.42277778,-3.71194444,0.0
"🏴 We are all born superstars 👓

#pic #blog #blogger #instapic #instagram #instalife #instaselfie… https://t.co/0dWAUTbora",36.5333,-6.2833,0.0
"Took a walk on through #Barcelona today @ Park Guëll, Barcelona https://t.co/UsrLxIUNRN",41.41336,2.15305,0.0
"And yet, you're smiling bright... Completely blind to life.
 
#me #onmyway #aries #blackandwhite… https://t.co/ThG7qMtaCa",40.6333,-3.23333,0.10000000000000003
I'm at La Central de Callao - @lacentralenmad in Madrid w/ @izqui9 https://t.co/aaEpmauizM,40.41929563,-3.70601892,0.0
"Don’t count the days, make the days count. 👌🏾 @ Casas De San Bernardo https://t.co/k98eGOMb85",39.82521947,-5.59013609,0.0
No rain today but we still have a wee bit of muck #CaminodeSantiago @ Melide - Espanha https://t.co/Gy0RrVohZA,42.91382875,-8.01409732,0.0
"""I took a pill in ibiza""🤘🏻👻😈🍻👅❣💦💡 @ Totana Centro https://t.co/HejAn91JjA",37.77004292,-1.50192362,0.0
I'm at Malayerba - @la_malayerba in Madrid https://t.co/pmYUHw21PD,40.42700771,-3.70441399,0.0
👯💋💣❣ @ Tintin Supperclub https://t.co/goeyOtvpES,41.6522099,-4.73059,0.0
🍻🎉🎊 @ Campus https://t.co/ERMMj89g4u,37.17269251,-3.60434511,0.0
Stunning views of the #alhambrapalace from the #terrace of the #restaurant #foodies #granada @… https://t.co/AYiYJoOSMe,37.17974516,-3.5933704,0.5
Rocking Robin... Tweet tweet tweet #CaminodeSantiago @ Arzúa https://t.co/EhW7UZS5Zh,42.9333,-8.15,0.0
While house-sitting a mountain top Mediterranean cottage for a British royal descendant on the… https://t.co/3BMJlXNvBs,38.9,1.43333,0.25
"Some people say I have acttitude, maybe I do... But I think you have to. You have to believe in… https://t.co/KROw3MkrU6",40.41705548,-3.70353351,0.0
#barselona #spania #послеперелета @ Hotel Claris Barcelona 5 GL https://t.co/Ddmi2bjKMK,41.39422278,2.16525191,0.0
Just posted a photo @ Ies Tierra Estella https://t.co/xnpN6BHl21,42.6631362,-2.03396,0.0
✴♥ @ Festival of Colors Jaen https://t.co/HuyynZNdz5,37.7779607,-3.7562989,0.0
"#Madrid  #fromwhereistand @ Madrid, Spain https://t.co/7i6Jgk57kW",40.4,-3.68333,0.0
"Lovely day for a walk #CaminodeSantiago @ Camino De Santiago, Arzua https://t.co/270diswrK3",42.926229,-8.162438,0.5
Just posted a photo @ Castillo Bil-Bil https://t.co/6w4ri7JYdR,36.589312,-4.52850833,0.0
ESN :  MotoGP Spain: Frustrated Dovizioso praying for change of luck: “Jerez is one of the toughest circuits for… https://t.co/xgr9AHt6CJ,40.41970731,-3.69855957,-0.7
ESN :  MotoGP Spain: Lorenzo: I needed a new challenge: 'What will happen in the future is unpredictable but from… https://t.co/mvZM0k4yNh,40.41970731,-3.69855957,-0.010101010101010102
ESN :  Video of tuna fish swallowing a seagull whole near Girona in Spain: The large tuna fish was enjoying being… https://t.co/7zZG2RHfgY,40.41970731,-3.69855957,0.25357142857142856
The eucalyptus trees... The smell was lovely #CaminodeSantiago @ Melide - Espanha https://t.co/iPCXs2mSDb,42.91382875,-8.01409732,0.5
"•
enjoying the sunrise at the very pretty park guell @ Park Güell https://t.co/yA7nsDg7HP",41.41384518,2.15307832,0.4125
Can you recommend anyone for this #job? Cloud Inside Sales Professional - Spanish - https://t.co/b5PHZ4VR6n #Campanillas #Sales #Hiring,36.7526615,-4.5593849,0.05
On a Funny note. I opened zinc tap @ Paris airport. I stayed with it b/c d tap won't close until I was bailed out that it'll close by itself,37.990768,-3.4693331,0.25
"Wind 4,6 km/h SSW. Barometer 1014,43 mb, Estable. Temperature 11,9 °C. Rain today 16,8 mm. Humidity 84%",42.60388889,-5.55916667,0.0
"My panel on programmatic TV in Seville. @ Hotel Alfonso XIII, Sevilla - The Luxury Collection https://t.co/uZ5QrtrTOB",37.38209000000001,-5.99249,0.0
I'm at Bioparc in Valencia https://t.co/sJ2OSjtv9f,39.47805018,-0.4084201,0.0
Open tennis Barcelona!!! 🎾🎾🎾 #godó2016 #tennis #barcelona #opentenis #openbancsabadell… https://t.co/J6trGJSOYu,41.39365,2.11832,0.0
Mind the electric fences... Or else you'll get a choppy changey hair do #CaminodeSantiago @… https://t.co/GE50tTH16s,42.91382875,-8.01409732,-0.2
you got the right vibe 📸🌅🏐🏆 #iqsbabes #team @ Can Caralleu https://t.co/2kxXlLiF1h,41.40220823,2.1105618,0.2857142857142857
Just posted a photo @ Bilbao Centro https://t.co/hTlUBM8Swl,43.26189043,-2.92757229,0.0
Track session in Bilbao!! #trainingcamp #españa #bilbao #trackandfield #running #allin… https://t.co/tQJ3DpqwIn,43.2569,-2.9236,0.0
"Plis don't stop the music! !

#party #crazy #friends #nigth @ Upper Club https://t.co/az4jemyM4b",39.46659968,-0.36936939,-0.3
"Just posted a photo @ Seville, Spain https://t.co/gMXq7IdEKc",37.3772,-5.98694,0.0
Spiral @ Madrid-Rio https://t.co/gafLdgJRkC,40.39622437,-3.70838967,0.0
Just posted a photo @ Parque Juan Carlos I https://t.co/bYSuwyPm7o,40.24332193,-3.69610445,0.0
I'm at Foster's Hollywood in Murcia https://t.co/b9BjdbxgOS,37.98497976,-1.13281203,0.0
Cause space is just a word made up by someone who's afraid to get… https://t.co/0lFS6lGX7R,40.6333,-3.23333,-0.6
"""We ain't got much but we still got us. We're alive and that's enough."" 🍀💜🌅🍻🔙💅 @ Campa de La… https://t.co/xO8TnN4cyg",43.46850384,-3.77192426,0.10000000000000002
Rivals Tag partners it doesn't matter Spear everywhere @ Palacio Municipal de Deportes San Pablo https://t.co/utOI4XYRTv,37.39654167,-5.96448611,0.0
"Just posted a photo @ Granada, Spain https://t.co/SuLqwBtPfQ",37.1833,-3.6,0.0
ding ding!!!,41.545639,1.893817,0.0
Never knew that it could mean so much... Feliz cumpleee 🎉💕🍻 @ El… https://t.co/nj0au9dQy3,40.5,-4.41667,-0.056249999999999994
I just finished walking 3.38 km in 46m:48s with #Endomondo #endorphins https://t.co/qipjN32Zzj,38.4471015,-0.8059324000000001,0.0
"#barcelona #palmtree #beach #trafficjam #spring #niceweather #lunchtime #driving @ Barcelona, Spain https://t.co/4TPzSRQCla",41.3833,2.18333,0.0
O forgot it the other day but congratulations to @BellaTwins on being the new number one… https://t.co/DBa8LlIYpe,37.39654167,-5.96448611,0.005681818181818177
#icteam @ the Pearson teaching Conference in #bilbao #icbilbao #ingles @ IC Bilbao Idiomas -… https://t.co/EYXui4gNtb,43.27162405,-2.94403553,0.0
