Tweet content,Latitude,Longitude,sentiment
Great initiative in #Hotel &amp; #Tourism #HR field will take place on #Sydney next Month https://t.co/G9eYB91nN6,41.4090763,2.160907,0.4
"Rolling in the deep... @ Murcia, Murcia https://t.co/UOaIvY3zGH",37.9861,-1.1303,0.0
"🎀💐🌹🎀 @ Alicante, Spain https://t.co/RVOltSpysr",38.35,-0.483333,0.0
"One week ago of this amazing show. Best night ever, thank you so much @bmthofficial I love you… https://t.co/80yIRNb8r5",40.41487120000001,-3.72082,0.575
Just posted a photo @ Parque del Retiro - Madrid https://t.co/AFrfoP6AcD,40.41669031,-3.68407959,0.0
ding ding ding ding DONG DONG DONG DONG DONG DONG DONG DONG DONG DONG DONG!!!!!!!!!!!,41.545639,1.893817,0.0
"😉🙌 @ Linares, Andalucia, Spain https://t.co/U0yXOhpdGZ",38.0833,-3.63333,0.0
I was out running 25.68 km with #Endomondo #endorphins https://t.co/VJe77dxLab,36.64894056,-4.6767656,0.0
"Wind 0,0 km/h WSW. Barometer 1017,8 mb, Rising slowly. Temperature 14,2 °C. Rain today 0,0 mm. Humidity 77%",38.75388889,-0.1075,-0.30000000000000004
Just posted a photo @ Hattori Hanzo https://t.co/xVR1pGLycK,40.42088839,-3.7039268,0.0
😍😍😍😍 I Love @hersimmar @ Templo De Debot https://t.co/hMIq729g16,40.37546505,-3.63977443,0.5
u don't know how i'm feeling inside🤑 #gnight @ Algete https://t.co/li5ZqFe5SP,40.6,-3.5,0.0
"DRUGS JUST SAY NO !!! 
GUITARS JUST SAY YES 
MUSIC SAVES OUR LIFES 
#blessedbythetone… https://t.co/cgp5W8VeXh",43.52895635,-5.64582645,0.0
"I'm at Domino's Pizza in Barcelona, Catalonia https://t.co/qcOqHRfyBV",41.40670878,2.20522505,0.0
🍹 @ Daddy Getafe https://t.co/imDKYa6fc1,40.31029,-3.72503,0.0
Congratulations to #ASM students who have participated in the brilliant performance of… https://t.co/0KxETjuWiW,40.4432777,-3.7827576,0.9
Summer is here ☀️🏖 #ootd @ Valencia https://t.co/YYXiuOlmDG,39.46666667,-0.38333333,0.0
Just posted a photo @ Plaza de la Peregrina https://t.co/i3xeu2SXdn,42.43052022,-8.64359593,0.0
I'm at Gestiona Radio Valencia in Valencia https://t.co/wOXpfqWnCt,39.46194175,-0.41169201,0.0
"""Fuck what people think"" ✋😋🙆 @ Paterna Valencia https://t.co/MxVUfGWPNM",39.47848788,-0.3280455,-0.4
Just posted a photo @ Hattori Hanzo https://t.co/2DwUVi1zSc,40.42088839,-3.7039268,0.0
"There are memories that will never be erased , and people never… https://t.co/kx1yGg3QMs",37.18273231,-3.59307301,0.0
"Cause all of me, loves all of you, all you perfect imperfections..🎶… https://t.co/iuZ3J8ISZU",37.1833,-3.6,1.0
"How big, how blue, how beautiful Tour de Florence + The Machine ❤❤❤ 

#FlorenceAndTheMachine… https://t.co/wqaJ4lMzoY",40.38611111,-3.73888889,0.2833333333333333
Landing Barcelona #barcelona #landing #sea #weaves #blue #spring #catalonia #catalunyaexperience… https://t.co/n2wDfB1Uiz,41.29694444,2.07833333,0.0
Mom and daugther ... #beach #mom #momanddaughter #nextgeneration #family #cmv #kite #kitesurf… https://t.co/WeUhFmqL67,41.26590525,1.97594355,0.0
lovelies 💕 @ Café Ziryab https://t.co/oAQ47rRLyS,40.40224,-3.705130000000001,0.0
Keep busy living. @ Parque de El Capricho https://t.co/DJSuIv2lof,40.45431765,-3.59990922,0.1
Great catching a nightcap w the D-MIB gang #icom16 (@ Ena by Charles Abellan) https://t.co/C7uiZr48Os https://t.co/3whLVCNOzF,37.38176169,-5.992963700000002,0.7
@Hells4Heroes tweeting you from Seville. At work. ; ),37.40161589,-5.98562184,0.0
"Just posted a photo @ Huelva, Spain https://t.co/LsUInrcaSH",37.25,-6.95,0.0
Just posted a photo @ Playa de la Punta - Isla Cristina https://t.co/JwCZu9av9F,37.19072024,-7.32222999,0.0
@mandymia @alfisutton Too much wine? ; ),37.40161589,-5.98562184,0.2
Some people's arms just feel like home 😍 @ Llanes https://t.co/Q4IMC98N29,43.42138889,-4.75638889,0.0
"🔱 @ Getafe, Madrid https://t.co/65bJLvw94F",40.3047,-3.7311,0.0
Oh well congrats to Messi on his 500th career goal but a sad way to get it on your 4th… https://t.co/FDtICsJWcW,41.38552304,2.16646783,-0.5
"Just posted a photo @ Templo de Debod, Madrid https://t.co/kLZaMgM7yG",40.42486142,-3.70193787,0.0
"Just posted a photo @ Madrid, Spain https://t.co/6s98PAxa53",40.4,-3.68333,0.0
I don't know what I'm going to do without this stuff when I leave Barcelona... (Damm Lemon) https://t.co/Eh6tYRQ3Pi #photo,41.3853,2.1825,0.0
@mandymia tweeting you from a working mans bar in Seville,37.40152267,-5.98561883,0.0
"""So can you stand this exotic angle?"" @ Zamora, Spain https://t.co/MYKGjrhLYN",41.5,-5.75,0.5
"a sycophantic, prophetic, Socratic junkie wannabe @ Madrid, Spain https://t.co/CgF6O0QYrF",40.4,-3.68333,0.0
"You and me could have been a team
Each had a half of a king and queen seat
Like the beginning of Mean Streets
You could be my baby",40.4082159,-3.6725207,-0.23958333333333331
crown of love - arcade fire 🐬🌊 @ Area da Secada https://t.co/8RRkpXHAkk,42.567939,-8.886441,0.5
"@mandymia like, my boy opens up a football sticker book pack, if it's Villa, it's in the bin! Good Boy! ; )",37.40151773,-5.98560631,0.875
"Deserted road | 2016

#landscape_specialist #landscape_captures
#landscapestyle_gf
#ic_landscape… https://t.co/YFP4Y3dRKQ",41.58472727,1.57706911,0.0
My loveees ❤ @ Pub Manaos https://t.co/e6f8BU9QzC,36.18330745,-5.49300395,0.0
"Just posted a photo @ Barcelona, Spain https://t.co/YPFEminPqb",41.3833,2.18333,0.0
Had to throw this one in there. #Barcelona #portvell #sun #cobblestone #silhouette #canon… https://t.co/7CsJfy9MMb,41.36841928,2.18896202,0.0
"Just posted a photo @ Salamanca, Spain https://t.co/Oh3fBZqAMT",40.9667,-5.65,0.0
"Let me take a selfie🙈🐂🐃🔞 @ La Campaneta, Valenciana, Spain https://t.co/6nFy9N4bAE",38.0833,-0.883333,0.0
"@Hells4Heroes only kidding, I know. Took my lad to some English wrestling recently, was fantastic. He loved it &amp; I loved the Cheese! ; )",37.40153509,-5.98556216,0.32916666666666666
"Happy birthday to this incredible human. The most badass member of the Brennan family, the… https://t.co/SDSaVdBvP2",43.31983304,-1.98518664,0.55
"🐊🐊 @ Alicante, Spain https://t.co/Av8vOMHMqN",38.35,-0.483333,0.0
"That's a wrap!!
Peak360 Euro Camp in @dallakianhf Valencia Spain was special! Amazing group of… https://t.co/qW6Ii7dcBB",39.46955854,-0.41187089,0.5232142857142857
"Finally someone let me out of my cage @ Ourense, Galiza https://t.co/SfWUMB6WEu",42.349895,-7.86607088,0.0
Ring the bell vero_pm #campana #ermita #santsebastia #bell #caminadeta #diumenge #sunnyday… https://t.co/qJDqrIbWZF,41.73333333,1.51666667,0.0
"🌞day @ El Valle, Toledo, Spain https://t.co/lkPmRVx6FL",39.85929527,-4.04228584,0.0
Cousins! 👯 Wishing we lived closer to each other @silviavives1 💕 #cousinslove @ Restaurant Rubell https://t.co/CoTo9cy5fg,41.76039269,2.01371256,-0.125
"Good Evening! 💥😂😋

📸 by: glenjohns @ Getaria, Pais Vasco, Spain https://t.co/0mGatI1FIz",43.30359168,-2.20372161,0.875
Third time round on the log flume! #portaventura #barcelona #logflumeselfie #themepark #sunshine… https://t.co/eES0NbyJeY,41.08595054,1.15828745,-0.125
Just posted a photo @ Roquetas De Mar Almeria https://t.co/lNCx9AGYO4,36.748428,-2.611014,0.0
"Just posted a photo @ Playa De La Lanzada , O Grove https://t.co/dSq5wkkUAs",42.45099195,-8.87843236,0.0
"How big, how blue, how beautiful Tour de Florence + The Machine ❤❤❤

#FlorenceAndTheMachine… https://t.co/pX9Sy3QOJL",40.38611111,-3.73888889,0.2833333333333333
#PortOlímpic #Barcelona #Catalunya Torre #Mapfre i #HotelArts Diumenge i barco underconstruction… https://t.co/vZmwd42WCt,41.38444519,2.1961112000000003,0.0
"No somos iguales, no te compares ® @ Maybe Friday Nights https://t.co/epWR8aPIvX",39.4727402,-0.32534509999999994,0.0
Miss my little Spanish chariot #Spain #Andalucia #Almeria #Garrucha #VeraPlaya #Apartamentos… https://t.co/75fBKqR9nZ,36.84388889,-2.37,-0.09375
Winning is overrated! Tight #laliga Happiness and joy is what matters at the end of the road!… https://t.co/uEoH2lyoXv,41.38095751,2.12277934,0.5366071428571428
Just posted a photo @ La Giralda (Catedral Sevilla) https://t.co/YHPvWJI9uh,37.38531778,-5.99374731,0.0
"Just posted a video @ Sagrada Familia De Gaudi, Barcelona, Spain https://t.co/puDrQmhnIV",41.38080948,2.15688747,0.0
Somedays you just have to create your own sunshine 🌞 @ Playa de La Caleta https://t.co/7X6BN6k5Ky,36.53097362,-6.30591694,0.6
@Hells4Heroes Grandad was fat? ; ),37.40153959,-5.98557858,0.0
No idea how #Barca didn't win that but was ace none the less #Valencia #WheresGNev @ Camp Nou Barça https://t.co/yCg8Jt10ki,41.38100815,2.12312139,0.3166666666666667
Just posted a photo @ Cabo Home https://t.co/tlM6CstP79,42.25087958,-8.866088339999997,0.0
Sundays at Salinas 💙 #ibiza #Ibiza2016 #thewhiteisle #salinas #salinasbeach #sand #adidas… https://t.co/uzpqtpXudG,38.9,1.43333,0.0
@mandymia they've put Charlton on FIFA 16? Where next.... Nuneaton? ; ),37.40150016,-5.98555043,0.0
"❤💛💚💙💜 @ Murcia, Murcia https://t.co/SsQNMsIwid",37.9861,-1.1303,0.0
ding ding ding!!!!!!!!!!,41.545639,1.893817,0.0
"Views #Seville #spain #views #latenightsiteseeing @ Seville, Spain https://t.co/jv7ZL6cMmS",37.3772,-5.98694,0.0
Just posted a photo @ Palacio Vistalegre https://t.co/hxRYvRLeAt,40.38611111,-3.73888889,0.0
"Low life 🎼💕
Video by: @theomniscient_ 

#theweeknd #future #lowlife #slowmotion #smoke @ Palacio… https://t.co/FF1H75biQM",40.4181511,-3.71188583,0.0
Just posted a photo @ Cadiz Tacita De Plata https://t.co/MVWqtY9fy9,36.51606861,-6.27273144,0.0
Dogs days are over!!! #florenceandthemachine #abrazoseverywhere @ Palacio Vistalegre https://t.co/4NhVqpUGdT,40.38611111,-3.73888889,0.0
Churros con chocolate right now! https://t.co/uiQEQVm0Lh,40.4211291,-3.7089182,0.3571428571428571
I was out running 21.25 km with #Endomondo #endorphins https://t.co/xfbncGf8C6,41.308655,-4.915348000000002,0.0
So happy to contribute with magazinefa 🙌🏻 Even happier to start capturing the amazing #LASVVITCH… https://t.co/gBuO2KO8jr,41.3831406,2.1673901,0.7000000000000001
"all my ladies listen up
if that boy ain't giving up
lick your lips and swing your hips @ Don… https://t.co/drGFhH6Td3",38.95759336,-5.86113957,0.0
"isn't it ironic?
we ignore the ones who adore us, 
adore the ones who ignore us,
love the ones who hurt us, 
and hurt the ones who love us.",40.3440635,-3.7503348,0.39999999999999997
I just finished running 6.64 km in 36m:56s with #Endomondo #endorphins https://t.co/7zYW0DZX9k,41.75309683,-4.69770767,0.0
"Just posted a photo @ Madrid, Spain https://t.co/1N4fNMs4gW",40.4,-3.68333,0.0
"My idols!! @pharrell @caradelevingne singer and great model/actress 💃🏾
Good night people!!

#me… https://t.co/BJ5bTEtxZ8",40.4,-3.68333,0.9
Wishing I was here right now 🌞 @ Las Lagunas De Ruidera https://t.co/l6wPx2WP6S,40.25272266,-3.70110856,0.2857142857142857
Just posted a photo @ Parque del Retiro - Madrid https://t.co/hF7mOND3Mc,40.41669031,-3.68407959,0.0
"Gonna hold up half the sky and say: only I own me 🌊 @ San Fernando,… https://t.co/S5S5EC5oMG",36.4667,-6.2,0.14444444444444446
just wanna go back‼️ @ Calle de Fuencarral https://t.co/UVnkLkxvpy,40.42277319,-3.70080585,0.0
"I hate when the moment's expected 
(horas antes de estar #cocidos) @ Cáceres, Spain https://t.co/wEA6fVWVgN",39.4833,-6.36667,-0.45
The stress of finals came upon me wave on wave 🌊 @ Sitges https://t.co/Q6y7PFVGed,41.2333,1.81667,0.0
"""I watched you as you left but I can never seem to let you go"" @… https://t.co/XHRQTQeK6u",41.37520549,2.18179887,0.0
Reunited 2 years later! :) #Barcelona in #one #day #friendsforever… https://t.co/PAJQE2m5Lj,41.41954000000001,2.16072,0.25
Arrived in #Sevilla Excited for @icomglobal Summit #icom16 (at @adif_es in Sevilla) https://t.co/wCeU590Edx https://t.co/o0ZUXAICOt,37.39222062,-5.97500682,0.375
"🐾🌊☀️🐶❣ @ Alicante, Spain https://t.co/diaZcLf6cW",38.35,-0.483333,0.0
"take the road less traveled 🌻
#26daystogo 📒🎓 @ Colegio Bilingüe Vallmont https://t.co/8UhsDIKDLr",40.4871407,-3.9668901,-0.16666666666666666
purpose🍍✨ @ Madrid Getafe https://t.co/YPTymQA1Fd,40.31160128,-3.71957543,0.0
Just posted a photo @ Pola de Siero https://t.co/F92Rrh8M7b,43.3833,-5.66667,0.0
I'm at Residencia Monte da Condesa in Santiago https://t.co/FUJ5B1sTwp,42.87696699,-8.55852044,0.0
"I ain't got cash, but I got you baby 💸🚖 @ Valencia https://t.co/8yOZJEGejQ",39.46666667,-0.38333333,0.0
My heart belongs to the golden state warriors but this cap was too cute for me not to use it so… https://t.co/6YoMQThILV,40.50669919,0.43154834,0.4
Calm🌅 @ San Telmo (Baleares) https://t.co/JvEQ54XGCU,39.58166667,2.35027778,0.30000000000000004
ding ding ding ding DONG DONG DONG DONG DONG DONG DONG DONG DONG DONG!!!!!!!!!!,41.545639,1.893817,0.0
I need summer 🌅 @ Playa De Lagos - Cabo Udra https://t.co/53do4rl4Y0,42.22549439,-8.69153133,0.0
"Wind 3,6 km/h SW. Barometer 1017,3 mb, Rising. Temperature 14,8 °C. Rain today 0,0 mm. Humidity 74%",38.75388889,-0.1075,0.0
Eye of the tiger 👊🐯 @ Brexo-lema https://t.co/GJ9hMc9R0c,43.27750444,-8.32336978,0.0
Just posted a video @ Burger King https://t.co/Yn7tfEOVAI,43.46163,-3.8108,0.0
I just finished walking 6.97 km in 1h:18m:18s with #Endomondo #endorphins https://t.co/jNxCnAPuLD,40.3779958,-3.7827617,0.0
"""I'm gonna live like tomorrow doesn't exist."" 🎡🔝 @ Catedral de Barcelona https://t.co/oGEFx9H7lT",41.38447094,2.1758508,0.13636363636363635
"😋🤔🤔🤔 @ Vigo, Spain https://t.co/LwmQeojUOV",42.2333,-8.71667,0.0
Just posted a photo @ Palacio Real de Madrid https://t.co/Aytp5jamy6,40.4181511,-3.71188583,0.2
The Bride to be 👰🏻💕 @ Med Playa Hotel Regente https://t.co/hn7X78NLVX,38.53837685,-0.10496791,0.0
"Just posted a photo @ Bilbao, Spain https://t.co/6eVom7MGL6",43.2569,-2.9236,0.0
"Sunny day at el café 😎
#rayban #cafe #morning @ Café del Mar https://t.co/WDbdSb7vcA",38.98055556,1.29611111,0.0
"Editorial for @mmscene by @Margaretpurple 😛 @ Madrid, Spain https://t.co/YmdHcVoQkp",40.4,-3.68333,0.0
perfect day with my girl and friends #barcelona @ El Borne https://t.co/idggKaXD0C,41.39871228,2.20613506,1.0
"Squad.

(8/2/2016) @ Litmar https://t.co/APOygvPaVz",42.77907,-7.40937,0.0
"DSS 65 receiving data from Lunar Reconnaissance Orbiter at 146.4kb/s.
IN LOCK OFF 1 MCD2",40.429167,-4.249167,0.0
"Perfect day 👌💁 #VideoClip #Proximamente #InLove #Perfect @ Fortuna, Murcia, Spain https://t.co/l5i1h3IRN0",38.1833,-1.11667,1.0
Damnnnn Juliet back at it again with the Sunday Funday🐼 @ Happy Sundays https://t.co/STQrbYpPu2,40.44724099,-3.72655392,0.4
I'm at Viblioteca in Barcelona https://t.co/JjSKyqyUJT,41.40294351,2.15712822,0.0
"""Remember when you fell in love? Remember when it fell apart? Remember when you saw some more of… https://t.co/9UyjaKHcrD",43.48111688,-3.61245262,0.5
“We live with the scars we choose.” @ L'Eliana https://t.co/QCRjp1YIJo,39.5333,-0.516667,0.13636363636363635
Of those things once in life.🌈🌻☁🌀 @ Pino Montano Barrio https://t.co/M2FI3ityov,37.41944587,-5.96207143,0.0
Die with memories not dreams 🌞🌎 @ Marina Del Este Playa https://t.co/sI0owox7Ub,36.72383804,-3.72794819,0.0
"Festival of Colors 🔝 @ Toledo, Spain https://t.co/t9WScM3dry",39.8667,-4.01667,0.0
"Loved my Sunday!!😍👭👭

#thankful #reuniones #moments #LiveLife #Friends #Love #relax 

#Repost… https://t.co/6NRAZKaCBf",39.46666667,-0.38333333,0.75
i do love this beautiful little city @ Casco historico de Cuenca https://t.co/j9BfE4v8nk,40.07807189,-2.12964444,0.3875
"👉https://t.co/9pKNjnfgzZ👈 @ Alicante, Spain https://t.co/WdzGd74TGS",38.35,-0.483333,0.0
"I've got that summertime sadness. @ Ourense, Galiza https://t.co/M1whjkQZWU",42.349895,-7.86607088,0.0
mood https://t.co/mu0a1SZ7RK,38.4728201,-0.797944,0.0
One punch man https://t.co/3IaF1VaJ7X,39.46568900000001,-0.361452,0.0
"They say ""the rain in Spain, falls mainly on the plain""
Which is wrong....because Spain is hilly… https://t.co/iGu5brwkjN",40.4,-3.68333,-0.023809523809523808
"""Maybe we found love right where we are...""👑💎
#blackqueen#happiness @ Carrascal https://t.co/7vHwlvtgtA",40.334374,-3.743419,0.39285714285714285
Now and then when i see her face she takes me away to that special… https://t.co/S0ibEWzmvu,43.4199926,-4.75458708,0.35714285714285715
"Ginger Martinis @hotelomm #rocabar 🍸💗
#weekending  #cheerstotheweekend #chinchin 
#gingermartini… https://t.co/1xtbT7t4KX",41.39612,2.16088,0.0
Just posted a photo @ Feria de Abril de Sevilla https://t.co/jQA0suEEXI,37.37514,-5.99293,0.0
ESN :  Thousands march in Spain for release of ETA prisoners: Activists called for amnesty for the 386 ETA… https://t.co/3IGJ3lkY63,40.41970731,-3.69855957,0.0
ESN :  Spain's Pablo Carrera nails the 10m Air Pistol Men Gold medal with his last shot: Spain's Pablo Carrera… https://t.co/QSvuNAlxtm,40.41970731,-3.69855957,0.0
"ESN :  Once A Tax Haven, Gibraltar Now Says It's Low-Tax: Spain has long laid claim to Gibraltar, after being… https://t.co/cAYPt8L62N",40.41970731,-3.69855957,-0.05
"Finally!! 😃😂😍👍👏
#ViscaBarca @ Camp Nou Stadium, Barcelona https://t.co/SjZcACsV4J",41.38552304,2.16646783,0.0
Slow dancing in a burning room || John Mayer ✨🎸🎶🎤 #johnmayer #acousticcover #guitar #acapella… https://t.co/pGc1E2CxtN,37.7667,-3.7711,-0.30000000000000004
Just posted a photo @ Feria de Abril de Sevilla https://t.co/NVdabF3HwR,37.37514,-5.99293,0.0
"Just posted a photo @ Luarca, Asturias, Spain https://t.co/X86AD8gIme",43.5333,-6.53333,0.0
"Wind 6,4 km/h ENE. Barometer 1015,65 hPa, Rising. Temperature 14,0 °C. Rain today 1,2 mm. Humidity 65%",38.72527778,-5.53666667,0.0
Never give upp💪🏽Keep fighting💥 This is the🔑to success💃🏽❕// graciass… https://t.co/uq0wSwCm2q,40.35008679999999,-3.8317739,0.0
She id a good company...#summertime #enjoythemoment #enjoywithyou… https://t.co/894HDIm4KZ,41.371139,2.189407,0.7
Shooting🎥🎬💕 @ Peggy Sue Valladolid https://t.co/OcTTAW1YDU,41.6443138,-4.7264795,0.0
"""Light up the 🌎"" #KYGO #amazing #brother @ Palacio de Los Deportes https://t.co/X9OwQTTg6a",40.4323859,-3.5289981,0.5
Freedom #Earthgrafias @movilgrafias #followme #followforfollow #likeforfollow #like4like #likes… https://t.co/RPeeuyiQDh,40.77111111,-3.87555556,0.0
"Just posted a photo @ Revilla, Cantabria, Spain https://t.co/JKXKfIv7La",43.39591446,-3.86989224,0.0
I'm at @Tatel_madrid in Madrid https://t.co/KfXztRGALm,40.43261257,-3.68822764,0.0
"'We  keep this love in  a photograph.
We keep these memories for… https://t.co/eWgqlznLHQ",41.3833,2.18333,0.5
Este viernes: “Out of the blue”. #Concierto tributo a Nirvana en @BardeBlas https://t.co/heVXFxXLn7,42.34238031,-3.69773054,0.0
I'm at McDonald's https://t.co/nhRg5YHZyq,40.488762,-3.896876,0.0
Diversion pura pajarito 💥💥 @ Upper Room https://t.co/7rz7oNqGyJ,40.4252899,-3.68298,0.0
Thank you rs01trophy (V8racing) for this weekend! It's been a pleasure driving together with… https://t.co/3eIeOU1o3u,41.29694444,2.07833333,0.0
Birthday dining :) at chef's table (thanks @liz) (@ Le Cabrera in Madrid) https://t.co/qYsTNKMy94 https://t.co/tH72EYH2dj,40.423735,-3.693791000000001,0.35
👔🍹🍹 @ ONE. Living Bar https://t.co/SW3xUD9Fd2,38.0069373,-1.145564,0.0
"I can't save the world from creatures that don't die ⚰ @ Pontevedra, Spain https://t.co/OlutPXuvHo",42.4333,-8.63333,0.0
